start	21	56	1	7	6
	495289	243.542522	25.729748	9.779653e+04	2.982298e+01	58	10	21	18
	496372	244.292521	26.263882	9.815206e+04	2.759009e+01	58	10	22	0
	496383	244.707107	26.659175	9.885303e+04	2.462680e+01	58	10	22	6
	497458	245.042516	27.114858	9.916188e+04	2.141946e+01	58	10	22	12
	498536	245.250000	27.865858	9.956345e+04	2.033116e+01	58	10	22	18
	498539	245.250000	28.184754	9.948549e+04	2.040631e+01	58	10	23	0
	501775	245.792483	30.117959	9.994408e+04	2.071250e+01	58	10	23	12
	503928	245.457050	31.490994	1.000688e+05	1.864125e+01	58	10	23	18
start	18	58	10	23	6
	663979	319.985242	48.316673	9.683384e+04	2.200914e+01	58	10	23	6
	666135	319.001949	49.514067	9.611273e+04	2.585917e+01	58	10	23	12
	663963	318.899344	47.854661	9.655860e+04	2.627797e+01	58	10	23	18
	658593	323.041556	46.161003	9.662784e+04	2.950133e+01	58	10	24	0
	654307	327.967752	44.576865	9.690178e+04	3.338813e+01	58	10	24	6
	651113	333.442614	43.850178	9.703951e+04	2.875249e+01	58	10	24	12
	650082	338.120270	44.151480	9.702153e+04	2.630849e+01	58	10	24	18
	651208	341.975837	45.266682	9.695951e+04	2.397243e+01	58	10	25	0
	653390	343.910503	47.067447	9.684923e+04	2.107582e+01	58	10	25	6
	653404	344.081249	47.636804	9.698236e+04	1.727788e+01	58	10	25	12
	653393	343.729729	47.378040	9.708578e+04	1.531480e+01	58	10	25	18
	652312	343.946268	46.320223	9.732025e+04	1.681439e+01	58	10	26	0
	650170	345.336055	45.344402	9.746985e+04	1.721555e+01	58	10	26	6
	649092	346.405611	44.393229	9.769324e+04	1.692539e+01	58	10	26	12
	129628	347.457087	43.765678	9.774538e+04	1.657438e+01	58	10	26	18
	128555	348.542518	43.131571	9.797270e+04	1.692890e+01	58	10	27	0
	126401	349.292538	42.041801	9.815457e+04	1.746749e+01	58	10	27	6
	125327	350.042554	41.361019	9.856252e+04	1.704439e+01	58	10	27	12
start	21	58	10	26	0
	217905	114.000000	14.256234	9.991715e+04	1.477804e+01	58	10	26	0
	217909	114.207344	13.924531	9.970770e+04	1.459636e+01	58	10	26	6
	218989	114.207350	14.616987	9.976914e+04	2.053922e+01	58	10	26	12
	217915	114.207348	14.425437	9.955275e+04	1.939743e+01	58	10	26	18
	217907	113.792761	14.470035	9.950147e+04	2.262964e+01	58	10	27	0
	218984	113.792764	14.972932	9.930927e+04	2.169396e+01	58	10	27	6
	217908	114.000000	14.447835	9.940296e+04	2.439000e+01	58	10	27	12
	218990	114.542764	14.579922	9.920162e+04	2.244244e+01	58	10	27	18
	218996	114.542767	15.080255	9.912609e+04	2.253788e+01	58	10	28	0
	220072	114.207357	15.620576	9.869308e+04	2.672220e+01	58	10	28	6
	221150	114.542774	15.964155	9.839674e+04	2.875615e+01	58	10	28	12
	220069	114.207355	15.310260	9.807772e+04	2.955849e+01	58	10	28	18
	220063	113.457356	15.706697	9.774313e+04	3.220985e+01	58	10	29	0
	221132	113.042771	16.139896	9.717575e+04	3.233506e+01	58	10	29	6
	221134	112.707360	16.491422	9.693028e+04	3.549499e+01	58	10	29	12
	221125	111.957358	16.575469	9.691466e+04	3.472812e+01	58	10	29	18
	222193	111.207359	17.048163	9.669254e+04	3.712294e+01	58	10	30	0
	222176	110.042769	17.171409	9.712794e+04	3.428595e+01	58	10	30	6
	222170	109.292769	17.567214	9.802115e+04	3.986076e+01	58	10	30	12
	222152	107.792765	17.712513	9.869380e+04	3.170024e+01	58	10	30	18
	222138	106.500000	18.028797	9.949391e+04	2.929321e+01	58	10	31	0
start	23	58	11	3	18
	181166	112.292728	-9.226410	1.001765e+05	1.707110e+01	58	11	3	18
	180088	111.957316	-9.753541	1.000814e+05	1.993276e+01	58	11	4	0
	180072	111.000000	-9.816629	9.958363e+04	2.060480e+01	58	11	4	6
	180067	110.457315	-10.046259	9.944625e+04	2.569587e+01	58	11	4	12
	180063	110.250000	-9.864163	9.899598e+04	2.673508e+01	58	11	4	18
	180054	109.500000	-9.910027	9.838030e+04	2.891953e+01	58	11	5	0
	180052	108.957313	-9.942168	9.774695e+04	3.312467e+01	58	11	5	6
	180043	108.207313	-9.985137	9.725741e+04	3.433874e+01	58	11	5	12
	180035	107.792726	-10.008166	9.674095e+04	3.559970e+01	58	11	5	18
	180031	107.457313	-10.224801	9.664109e+04	4.005693e+01	58	11	6	0
	180021	107.250000	-10.557456	9.627516e+04	3.618556e+01	58	11	6	6
	178944	107.250000	-10.954726	9.677573e+04	3.425485e+01	58	11	6	12
	177865	106.707317	-11.507227	9.627584e+04	3.590402e+01	58	11	6	18
	177851	106.292732	-12.054059	9.620951e+04	3.973736e+01	58	11	7	0
	176769	105.750000	-12.286113	9.627692e+04	3.723070e+01	58	11	7	6
	176765	105.542732	-12.498644	9.725498e+04	3.626865e+01	58	11	7	12
	176760	105.000000	-12.329064	9.756913e+04	3.473030e+01	58	11	7	18
	177833	104.792730	-12.139546	9.838738e+04	2.942568e+01	58	11	8	0
	177824	104.042729	-12.179246	9.875493e+04	2.516753e+01	58	11	8	6
	177826	103.707313	-11.869638	9.906788e+04	2.536013e+01	58	11	8	12
	178894	102.957311	-11.500554	9.919746e+04	2.511611e+01	58	11	8	18
	178888	102.207309	-11.204876	9.938723e+04	2.537824e+01	58	11	9	0
	178875	101.250000	-11.039194	9.947973e+04	2.175970e+01	58	11	9	6
start	23	58	11	18	12
	215928	129.000000	11.164963	1.000548e+05	1.887198e+01	58	11	18	12
	215906	127.292764	11.254024	9.990736e+04	1.720584e+01	58	11	19	0
	216978	126.750000	11.947218	9.976684e+04	1.517195e+01	58	11	19	12
	215873	124.292763	11.849918	9.972941e+04	1.769291e+01	58	11	20	0
	214792	123.957344	11.262226	9.943809e+04	1.882090e+01	58	11	20	6
	215869	123.957348	11.720602	9.953273e+04	2.179619e+01	58	11	20	12
	216937	123.207350	12.173351	9.935851e+04	2.142130e+01	58	11	20	18
	218012	122.792772	13.159703	9.951761e+04	2.273809e+01	58	11	21	0
	217998	121.500000	13.521160	9.940941e+04	2.834097e+01	58	11	21	6
	217974	120.000000	13.247047	9.937145e+04	2.273690e+01	58	11	21	12
	217964	119.042765	13.368462	9.885430e+04	2.305210e+01	58	11	21	18
	217950	117.750000	13.827966	9.845416e+04	2.804061e+01	58	11	22	0
	217939	116.457350	13.982294	9.788754e+04	2.940310e+01	58	11	22	6
	217930	115.707349	14.068614	9.778056e+04	3.056881e+01	58	11	22	12
	217913	114.542761	14.197934	9.730342e+04	3.385161e+01	58	11	22	18
	218973	113.250000	14.720073	9.642811e+04	3.584806e+01	58	11	23	0
	218961	111.750000	15.382959	9.536926e+04	3.930405e+01	58	11	23	6
	220028	110.792763	15.991349	9.601461e+04	3.986958e+01	58	11	23	12
	221088	109.500000	16.512066	9.668106e+04	3.500623e+01	58	11	23	18
	221084	108.542764	17.121553	9.776111e+04	3.214704e+01	58	11	24	0
	222152	107.792765	17.712513	9.873591e+04	2.759863e+01	58	11	24	6
	222146	107.042764	17.980712	9.947983e+04	2.512472e+01	58	11	24	12
	222133	105.957346	17.874519	1.006316e+05	2.300328e+01	58	11	24	18
start	36	58	11	25	18
	345326	172.292691	13.920810	1.000014e+05	2.417281e+01	58	11	25	18
	346394	171.542689	14.306577	9.994480e+04	2.497761e+01	58	11	26	0
	346387	170.457272	14.596822	9.959477e+04	2.618841e+01	58	11	26	6
	346378	169.707271	14.564874	9.935311e+04	2.791109e+01	58	11	26	12
	346370	169.292683	14.546184	9.878311e+04	3.003164e+01	58	11	26	18
	346366	168.957270	14.200552	9.823241e+04	3.295840e+01	58	11	27	0
	346357	168.207269	14.164573	9.755754e+04	3.380185e+01	58	11	27	6
	346348	167.457267	14.126253	9.692948e+04	3.432397e+01	58	11	27	12
	346332	166.500000	14.073949	9.564564e+04	3.891219e+01	58	11	27	18
	346322	165.542677	14.017843	9.523267e+04	4.001979e+01	58	11	28	0
	346307	164.042673	14.246370	9.555754e+04	3.986787e+01	58	11	28	6
	346290	162.750000	14.154703	9.520710e+04	4.063240e+01	58	11	28	12
	346275	161.250000	14.237163	9.359934e+04	4.405292e+01	58	11	28	18
	347331	159.750000	14.307179	9.367902e+04	4.597610e+01	58	11	29	0
	347319	158.250000	14.678893	9.266385e+04	4.752419e+01	58	11	29	6
	348378	156.750000	15.031998	9.290234e+04	4.956365e+01	58	11	29	12
	348363	155.250000	15.056387	9.227678e+04	5.147176e+01	58	11	29	18
	349421	153.542638	15.346527	9.284438e+04	4.827150e+01	58	11	30	0
	350479	151.707218	15.478105	9.248006e+04	5.069058e+01	58	11	30	6
	350460	150.000000	15.716003	9.255388e+04	5.003111e+01	58	11	30	12
	351518	148.292615	15.926775	9.259473e+04	4.993429e+01	58	11	30	18
	352569	146.250000	15.939767	9.251416e+04	4.961747e+01	58	12	1	0
	353630	144.542597	16.265691	9.238357e+04	5.213756e+01	58	12	1	6
	354684	142.500000	16.486267	9.223117e+04	5.058597e+01	58	12	1	12
	355748	140.792570	17.008779	9.180052e+04	5.100820e+01	58	12	1	18
	357889	138.957134	17.787046	9.185710e+04	5.123708e+01	58	12	2	0
	361109	137.792518	19.020908	9.185207e+04	5.259645e+01	58	12	2	6
	363258	136.500000	20.284146	9.240468e+04	5.090141e+01	58	12	2	12
	366490	135.957039	21.487976	9.373241e+04	4.593996e+01	58	12	2	18
	368650	135.957010	22.708956	9.499923e+04	4.246016e+01	58	12	3	0
	369737	136.292399	23.892321	9.606211e+04	3.986707e+01	58	12	3	6
	371900	137.042381	24.961365	9.700490e+04	3.693916e+01	58	12	3	12
	373000	138.206949	26.302337	9.733789e+04	3.418336e+01	58	12	3	18
	375175	139.706931	27.847637	9.784893e+04	3.259562e+01	58	12	4	0
	376285	141.956920	29.590222	9.786519e+04	3.059678e+01	58	12	4	6
	377398	144.956930	30.937657	9.837574e+04	3.012266e+01	58	12	4	12
start	19	58	11	27	12
	208733	69.542689	8.950975	1.003146e+05	1.681576e+01	58	11	27	12
	208724	68.792689	8.907219	1.005043e+05	1.550220e+01	58	11	27	18
	208711	67.707275	8.529684	1.003642e+05	1.954698e+01	58	11	28	6
	208707	67.500000	8.828256	9.987700e+04	2.316952e+01	58	11	28	12
	208698	66.750000	8.780396	9.989522e+04	2.284510e+01	58	11	28	18
	208691	65.792686	8.907051	9.946377e+04	2.558815e+01	58	11	29	0
	209757	65.250000	9.058613	9.925743e+04	2.574457e+01	58	11	29	6
	209753	64.292681	9.480596	9.852581e+04	2.859912e+01	58	11	29	12
	210822	63.750000	9.927882	9.830784e+04	2.921980e+01	58	11	29	18
	211893	63.000000	10.537932	9.703556e+04	3.284785e+01	58	11	30	0
	212964	62.250000	11.138532	9.639144e+04	3.826060e+01	58	11	30	6
	214039	61.707251	11.453016	9.672184e+04	3.783777e+01	58	11	30	12
	214036	60.957247	11.853781	9.770000e+04	3.454546e+01	58	11	30	18
	215101	60.207245	11.951533	9.824592e+04	3.105588e+01	58	12	1	0
	215092	59.457244	11.863522	9.906322e+04	2.822279e+01	58	12	1	6
	214009	58.707245	11.593549	9.931819e+04	2.506756e+01	58	12	1	12
	213997	57.957246	11.324507	9.989271e+04	2.373120e+01	58	12	1	18
	213981	57.000000	11.207570	9.994522e+04	2.231473e+01	58	12	2	0
	213968	56.042660	10.804714	1.002801e+05	2.235757e+01	58	12	2	6
start	11	58	12	5	0
	273576	223.500000	-28.262316	9.929321e+04	2.353942e+01	58	12	5	0
	272496	223.500000	-28.918548	9.915405e+04	2.462996e+01	58	12	5	6
	271416	223.500000	-29.579547	9.902359e+04	2.210183e+01	58	12	5	12
	269270	224.043186	-30.203074	9.937986e+04	2.067660e+01	58	12	5	18
	268185	224.250000	-31.271322	9.938587e+04	2.073944e+01	58	12	6	0
	267108	224.250000	-31.645052	9.965955e+04	1.764722e+01	58	12	6	6
	267105	224.250000	-31.948609	9.978589e+04	1.601192e+01	58	12	6	12
	266035	224.457842	-32.233584	1.000917e+05	1.609601e+01	58	12	6	18
	264957	225.000000	-32.673820	1.001086e+05	1.556897e+01	58	12	7	0
	393835	225.542137	-32.918326	1.004292e+05	1.479593e+01	58	12	7	6
	393844	226.292141	-33.250534	1.004718e+05	1.437116e+01	58	12	7	12
start	11	58	12	17	12
	212711	131.042748	8.948707	1.002994e+05	1.546833e+01	58	12	17	12
	211601	128.792741	8.383743	1.001013e+05	1.766298e+01	58	12	18	0
	212681	128.792745	8.976919	9.974381e+04	1.757668e+01	58	12	18	6
	213747	127.500000	10.009890	1.000566e+05	2.061700e+01	58	12	18	12
	214811	125.792759	11.019688	9.975073e+04	2.259217e+01	58	12	18	18
	216949	123.957354	12.354971	9.998822e+04	2.544900e+01	58	12	19	0
	218006	122.042773	13.444942	9.971521e+04	2.454793e+01	58	12	19	6
	219062	120.542773	13.834770	9.978730e+04	2.325039e+01	58	12	19	12
	219064	120.207362	14.176124	9.950245e+04	1.908181e+01	58	12	19	18
	221220	120.000000	15.716003	9.959438e+04	2.238717e+01	58	12	20	0
	224464	120.207397	17.498977	9.962063e+04	2.084882e+01	58	12	20	6
start	44	58	12	22	0
	180777	80.250000	-10.147160	1.002337e+05	1.969307e+01	58	12	22	0
	179682	78.750000	-10.506193	1.001183e+05	2.444778e+01	58	12	22	6
	178595	77.792691	-11.001901	9.978526e+04	2.475964e+01	58	12	22	12
	178573	75.957275	-11.123580	9.964195e+04	2.598969e+01	58	12	22	18
	178554	75.000000	-11.401607	9.922608e+04	2.869149e+01	58	12	23	0
	177463	73.707268	-12.054059	9.893052e+04	2.914363e+01	58	12	23	6
	176366	72.542677	-12.700805	9.829165e+04	3.226916e+01	58	12	23	12
	175271	71.042673	-12.989764	9.809309e+04	3.517874e+01	58	12	23	18
	174179	70.292666	-13.961188	9.695696e+04	3.822478e+01	58	12	24	0
	173081	68.792659	-14.536271	9.635435e+04	4.069482e+01	58	12	24	6
	171984	67.500000	-15.111444	9.630898e+04	4.236347e+01	58	12	24	12
	170897	66.542647	-15.394839	9.632799e+04	3.868195e+01	58	12	24	18
	169810	65.457227	-15.772560	9.605423e+04	3.990189e+01	58	12	25	0
	168714	64.500000	-16.344711	9.566867e+04	3.790730e+01	58	12	25	6
	168698	63.542626	-16.714808	9.597867e+04	3.656586e+01	58	12	25	12
	167612	62.792620	-16.987455	9.641639e+04	3.657060e+01	58	12	25	18
	166525	61.707200	-17.318235	9.593699e+04	3.792349e+01	58	12	26	0
	165436	60.957191	-17.876095	9.588549e+04	4.007655e+01	58	12	26	6
	165424	60.207187	-17.938493	9.565422e+04	3.924802e+01	58	12	26	12
	164338	59.457179	-18.294028	9.580150e+04	4.001072e+01	58	12	26	18
	163250	59.042583	-18.887238	9.558226e+04	4.022570e+01	58	12	27	0
	163236	58.500000	-19.268086	9.591818e+04	3.934040e+01	58	12	27	6
	161081	58.292564	-20.077762	9.612393e+04	3.938707e+01	58	12	27	12
	160000	57.957140	-20.676444	9.683056e+04	3.812789e+01	58	12	27	18
	158912	57.542542	-21.255667	9.719683e+04	3.594735e+01	58	12	28	0
	158905	57.207121	-21.664912	9.787649e+04	3.107298e+01	58	12	28	6
	157820	56.792527	-21.940004	9.807293e+04	3.106262e+01	58	12	28	12
	156734	56.042517	-22.246555	9.859665e+04	2.966161e+01	58	12	28	18
	155641	54.957086	-22.826369	9.869219e+04	2.740553e+01	58	12	29	0
	154542	54.000000	-23.532331	9.902052e+04	2.627278e+01	58	12	29	6
	153456	53.250000	-23.692448	9.900003e+04	2.426076e+01	58	12	29	12
	152364	52.500000	-24.428972	9.910716e+04	2.923141e+01	58	12	29	18
	150197	51.542424	-25.160766	9.872765e+04	2.879978e+01	58	12	30	0
	148025	50.792387	-26.529821	9.841566e+04	2.996999e+01	58	12	30	6
	145864	50.456943	-27.740102	9.831227e+04	2.511078e+01	58	12	30	12
	143711	50.792336	-28.705856	9.863402e+04	2.540031e+01	58	12	30	18
	142637	51.542320	-29.824822	9.867601e+04	2.316889e+01	58	12	31	0
	142654	52.706915	-30.217209	9.874751e+04	2.428008e+01	58	12	31	6
	142672	54.206925	-30.702994	9.836861e+04	2.628668e+01	58	12	31	12
	143767	55.706944	-30.782153	9.824897e+04	2.970903e+01	58	12	31	18
	144866	57.542382	-30.615833	9.809086e+04	2.933916e+01	59	1	1	0
	144888	59.250000	-30.763177	9.832888e+04	2.991438e+01	59	1	1	6
	145993	60.957014	-30.487468	9.847018e+04	3.009382e+01	59	1	1	12
	147102	63.750000	-30.415675	9.887052e+04	2.952816e+01	59	1	1	18
start	11	58	12	28	18
	273874	157.707051	-33.382581	9.963697e+04	1.806986e+01	58	12	28	18
	270646	158.457033	-35.516339	9.871669e+04	2.207524e+01	58	12	29	0
	269563	158.457021	-36.454801	9.866329e+04	1.697967e+01	58	12	29	6
	270648	159.000000	-35.616352	9.874952e+04	1.992890e+01	58	12	29	12
	271755	161.250000	-35.264370	9.866838e+04	1.927653e+01	58	12	29	18
	271778	163.292504	-35.777506	9.873017e+04	2.062515e+01	58	12	30	0
	270717	165.000000	-36.750554	9.869767e+04	1.918847e+01	58	12	30	6
	269657	166.292528	-37.447898	9.885072e+04	1.709472e+01	58	12	30	12
	268595	167.792541	-38.360681	9.901647e+04	1.734090e+01	58	12	30	18
	268607	169.292557	-39.049497	9.931847e+04	1.690999e+01	58	12	31	0
	267545	170.792574	-39.926623	9.957077e+04	1.435244e+01	58	12	31	6
start	13	59	1	1	0
	212540	116.792740	10.556850	1.003408e+05	1.472479e+01	59	1	1	0
	213616	116.457329	10.961557	1.001175e+05	1.767618e+01	59	1	1	6
	212530	115.707325	10.653677	1.001101e+05	1.662806e+01	59	1	1	18
	213599	115.292741	11.067488	1.000968e+05	1.790658e+01	59	1	2	6
	213599	115.292741	11.067488	9.998249e+04	1.616045e+01	59	1	2	18
	213603	115.500000	11.354306	1.000341e+05	1.757908e+01	59	1	3	0
	213610	115.707330	11.335145	9.979911e+04	1.919531e+01	59	1	3	6
	213612	116.250000	11.284297	9.987730e+04	1.913377e+01	59	1	3	12
	213617	116.792743	10.930211	9.976793e+04	1.794156e+01	59	1	3	18
	212549	117.542741	10.487743	9.989737e+04	2.027793e+01	59	1	4	0
	212555	118.292740	10.118783	9.979641e+04	2.362699e+01	59	1	4	6
	211495	119.457324	9.643941	1.000468e+05	1.902659e+01	59	1	4	12
	210421	120.207319	8.627171	1.001805e+05	1.775690e+01	59	1	5	0
start	12	59	1	2	6
	30644	41.792884	-18.530483	1.002115e+05	1.375687e+01	59	1	2	6
	31724	41.792878	-18.196865	9.995502e+04	1.666964e+01	59	1	2	12
	31735	42.207460	-17.818552	1.000344e+05	1.432167e+01	59	1	2	18
	31736	42.542874	-17.729601	9.972672e+04	1.563119e+01	59	1	3	0
	31725	42.000000	-18.141813	9.975895e+04	1.770469e+01	59	1	3	6
	31727	41.792873	-17.927587	9.946828e+04	1.556800e+01	59	1	3	12
	31728	42.000000	-17.873240	9.949991e+04	1.779171e+01	59	1	3	18
	31735	42.207460	-17.818552	9.923273e+04	1.916216e+01	59	1	4	0
	31734	42.750000	-17.940328	9.929297e+04	2.041240e+01	59	1	4	6
	30663	43.500000	-18.061818	9.899592e+04	2.431306e+01	59	1	4	12
	30668	44.042892	-18.171808	9.923077e+04	2.198621e+01	59	1	4	18
	29594	44.792904	-18.538853	9.932920e+04	2.043665e+01	59	1	5	0
start	15	59	1	3	12
	218103	130.500000	11.941677	9.979055e+04	1.893151e+01	59	1	3	12
	217017	129.750000	11.640680	9.941520e+04	1.774472e+01	59	1	3	18
	219181	129.957372	12.628248	9.949566e+04	1.930684e+01	59	1	4	0
	220251	129.750000	12.994858	9.921978e+04	1.911063e+01	59	1	4	6
	221334	129.750000	13.860513	9.940142e+04	1.994960e+01	59	1	4	12
	223490	129.542813	14.836285	9.919365e+04	2.073256e+01	59	1	4	18
	224569	129.207408	15.512331	9.933309e+04	2.274965e+01	59	1	5	0
	225649	129.207417	16.122221	9.901556e+04	2.472706e+01	59	1	5	6
	225647	128.792836	16.656651	9.915630e+04	2.608397e+01	59	1	5	12
	226724	128.792843	17.102915	9.893556e+04	3.124146e+01	59	1	5	18
	226725	129.000000	17.055995	9.898459e+04	3.186250e+01	59	1	6	0
	226725	129.000000	17.055995	9.870248e+04	3.159396e+01	59	1	6	6
	226721	128.792839	16.827107	9.965991e+04	2.772876e+01	59	1	6	12
	225631	127.707415	16.442849	1.000828e+05	2.527740e+01	59	1	6	18
	224542	126.957405	15.972790	1.006101e+05	2.305449e+01	59	1	7	0
start	11	59	1	5	18
	156650	49.292496	-20.668987	9.986777e+04	2.101776e+01	59	1	5	18
	153408	49.500000	-22.891800	1.001671e+05	1.646548e+01	59	1	6	6
	151263	50.250000	-23.936006	1.001364e+05	1.630985e+01	59	1	6	12
	150189	51.000000	-24.993778	1.003552e+05	1.580037e+01	59	1	6	18
	148050	52.500000	-26.591112	1.000922e+05	1.869705e+01	59	1	7	0
	146985	54.000000	-27.903904	9.990434e+04	2.348775e+01	59	1	7	6
	145941	57.000000	-29.457227	9.940457e+04	2.626017e+01	59	1	7	12
	145991	61.292422	-30.885616	9.919319e+04	2.916296e+01	59	1	7	18
	143883	65.250000	-32.692840	9.871695e+04	3.002741e+01	59	1	8	0
	142856	69.542473	-34.243926	9.872179e+04	3.025492e+01	59	1	8	6
	141827	74.042512	-35.881809	9.870837e+04	2.702920e+01	59	1	8	12
start	29	59	1	10	6
	174673	111.207337	-13.830739	1.000559e+05	1.576535e+01	59	1	10	6
	174676	111.207335	-13.515409	9.988891e+04	1.853294e+01	59	1	10	18
	173580	110.250000	-14.307179	9.986534e+04	2.041475e+01	59	1	11	0
	172499	110.042755	-15.035999	9.941920e+04	2.037304e+01	59	1	11	12
	172495	109.707343	-15.384966	9.908626e+04	2.179075e+01	59	1	11	18
	170330	109.292762	-16.531958	9.897540e+04	2.389935e+01	59	1	12	0
	169241	108.542765	-17.320081	9.861282e+04	2.606299e+01	59	1	12	6
	169237	108.207353	-17.673511	9.834238e+04	2.749020e+01	59	1	12	12
	168155	107.792766	-17.911739	9.823445e+04	2.719553e+01	59	1	12	18
	168151	107.457353	-18.142622	9.817757e+04	2.887237e+01	59	1	13	0
	168143	107.042765	-18.180747	9.805120e+04	2.649906e+01	59	1	13	6
	167065	106.707354	-18.735378	9.818713e+04	2.655801e+01	59	1	13	12
	167054	106.292767	-18.973560	9.791941e+04	2.590349e+01	59	1	13	18
	167050	105.957355	-19.328725	9.786373e+04	2.683869e+01	59	1	14	0
	165962	105.542771	-20.094216	9.780660e+04	2.620516e+01	59	1	14	6
	164884	105.207359	-20.527628	9.775788e+04	2.779884e+01	59	1	14	12
	164872	104.457358	-20.920437	9.797501e+04	2.579110e+01	59	1	14	18
	163786	103.707357	-21.389171	9.822948e+04	2.394124e+01	59	1	15	0
	162697	102.957358	-22.185842	9.820302e+04	2.446255e+01	59	1	15	6
	161609	102.542773	-22.956109	9.818541e+04	2.464249e+01	59	1	15	12
	160518	102.000000	-24.067880	9.816538e+04	2.447310e+01	59	1	15	18
	158359	101.457366	-25.259414	9.813736e+04	2.558850e+01	59	1	16	0
	156183	100.500000	-26.815830	9.761973e+04	2.655079e+01	59	1	16	6
	154021	99.957372	-28.342450	9.698310e+04	2.862715e+01	59	1	16	12
	151854	99.750000	-29.846163	9.676544e+04	2.870569e+01	59	1	16	18
	149710	100.707394	-31.259122	9.685535e+04	2.917956e+01	59	1	17	0
	146491	102.207422	-33.147353	9.668705e+04	2.964797e+01	59	1	17	6
	142196	104.792884	-36.034015	9.672301e+04	2.936034e+01	59	1	17	12
	135755	107.792963	-39.862826	9.693062e+04	2.667721e+01	59	1	17	18
start	24	59	1	17	6
	212747	134.042749	8.535058	9.932271e+04	1.594493e+01	59	1	17	6
	213815	133.292752	8.948792	9.945930e+04	1.856227e+01	59	1	17	12
	212709	131.250000	8.664215	9.907769e+04	2.088211e+01	59	1	17	18
	214867	130.707343	9.893853	9.913345e+04	2.340070e+01	59	1	18	0
	212689	129.207332	8.925321	9.882130e+04	2.365247e+01	59	1	18	6
	214855	129.207347	10.538173	9.903025e+04	2.565388e+01	59	1	18	12
	213750	127.500000	10.177196	9.869680e+04	2.491578e+01	59	1	18	18
	215901	126.750000	11.502214	9.885744e+04	3.048720e+01	59	1	19	0
